id,labels,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,X,Y
"3","3","61","0","0","61",4135.73349997381229,298.87421418723909,652161.1051257,6865956.6133795
"3","3","62","0","0","62",4160.84639952131784,339.28926747108812,652152.0595842,6865980.0406265
"3","3","63","0","0","63",4197.83601004841785,284.61482721943815,652139.2209439,6866014.7306914
"3","3","64","0","0","64",4228.21536957601711,267.23723964102294,652116.1068920,6865995.0165825
"3","3","65","0","0","65",4312.52078861936570,266.22385183582583,652046.9935719,6866043.2944518
"3","3","66","0","0","66",4431.95522476357473,233.98083809188270,651958.9201317,6865962.6244222
"3","3","67","0","0","67",4509.95473539989416,242.23219586094945,651891.0666889,6865924.1558121
"3","3","68","0","0","68",4595.30056545264233,243.51870969325620,651814.3486474,6865886.7625933
"3","3","69","0","0","69",4708.17558567692322,246.40736249951863,651713.7561221,6865835.5579641
"3","3","70","0","0","70",4785.61396645773402,305.61125404170116,651641.0843869,6865808.8087263
"3","3","71","0","0","71",4843.00028527771974,319.68886148409007,651642.5168150,6865866.1771648
"3","3","72","0","0","72",4918.28406492721570,280.86960343463460,651567.9561057,6865876.5862044
"3","3","73","0","0","73",4939.53273361013362,292.62924249153826,651547.3200701,6865881.6517698
"3","3","74","0","0","74",5033.70275204355403,280.51131508873078,651466.9983333,6865930.8087731
"3","3","75","0","0","75",5058.34644699710589,226.23938984301054,651442.7629257,6865926.3414786
"3","3","76","0","0","76",5208.77252111807866,175.44843428071525,651409.1218541,6865779.7253742
"3","3","77","0","0","77",5271.60360932832737,153.98057231112153,651432.6851921,6865721.4800761
"3","3","78","0","0","78",5386.19721629563719,129.94181382681589,651490.0043207,6865622.2519942
"3","3","79","0","0","79",5432.69202727173797,77.67947256687563,651533.7238012,6865606.4287684
"3","3","80","0","0","80",5548.87179409408873,69.70311259685700,651616.5356544,6865687.9145660
"3","3","81","0","0","81",5637.17304576128117,67.18990518580701,651704.6278083,6865681.8413899
"3","3","82","0","0","82",5711.15907539574528,73.68509275240883,651752.6150309,6865738.1544350
"3","3","83","0","0","83",5813.99715785267836,126.62519381484148,651850.9940572,6865708.2004974
"3","3","84","0","0","84",5888.04224973804958,173.97952287958893,651892.0601288,6865646.5867538
"3","3","85","0","0","85",5947.54456293243311,240.11991066650015,651870.1145155,6865591.2792919
"3","3","86","0","0","86",6015.24581635133381,199.66017824291336,651803.1739375,6865601.3995058
"3","3","87","0","0","87",6173.30238795578316,138.05958208861003,651939.0463197,6865520.6494248
"3","3","88","0","0","88",6257.03372375145045,169.92097462549683,651973.9076498,6865444.5204273
"3","3","89","0","0","89",6269.74081172546721,184.32396176451800,651972.9225694,6865431.8515796
"3","3","90","0","0","90",6296.81919714783362,166.84272372583615,651970.9385619,6865404.8459752
"3","3","91","0","0","91",6317.18458285005181,154.53600043342885,651981.2797757,6865387.3015107
"3","3","92","0","0","92",6418.58879235983659,102.88513943145199,652016.6458136,6865292.2643756
"4","4","0","0","0","0",0.00000000000000,120.24104653656487,652016.9201468,6866121.7189734
"4","4","1","0","0","1",116.13985475730045,72.13060678551521,652116.6932486,6866181.1646967
"4","4","2","0","0","2",152.59721184845057,68.56868034296868,652153.0145283,6866184.3116838
"4","4","3","0","0","3",238.55799631632800,93.44356838031996,652220.8349307,6866237.1288163
"4","4","4","0","0","4",270.22772906329607,120.54305422290835,652243.3076794,6866214.8140782
"4","4","5","0","0","5",383.24138777929994,35.52279425563951,652351.7852910,6866183.1171565
"4","4","6","0","0","6",602.91850553599602,326.43056410750080,652225.0226849,6866362.5308621
"4","4","7","0","0","7",657.42417689256740,8.25098550266855,652196.2228576,6866408.8065377
"4","4","8","0","0","8",665.72135283108275,344.31753007611184,652202.4272952,6866414.3154470
"4","4","9","0","0","9",722.11337414193042,245.27797454707036,652146.9329543,6866424.3373326
"4","4","10","0","0","10",775.44548583285450,232.48176814934945,652120.0101042,6866378.2995842
"4","4","11","0","0","11",801.12786674004394,247.79134410985176,652095.2445536,6866371.4986878
"4","4","12","0","0","12",853.45976341685787,271.19716779739258,652049.5014267,6866346.0783465
"4","4","13","0","0","13",886.72697952500323,329.18942686939312,652021.1231556,6866363.4386863
"4","4","14","0","0","14",974.29760943027486,49.98870872940717,652016.4221492,6866450.8830444
"4","4","15","0","0","15",1029.43672735885229,59.86966200615252,652070.1361944,6866438.4281791
"4","4","16","0","0","16",1128.44832944709060,327.88124666744420,652098.5628103,6866533.2713384
"4","4","17","0","0","17",1158.92448011136048,271.26104288700520,652068.4683768,6866538.0797505
"4","4","18","0","0","18",1336.07053223822459,240.27935724885793,651892.4806438,6866517.8549731
"4","4","19","0","0","19",1365.31086716476375,199.76642349434675,651874.8367497,6866494.5378080
"4","4","20","0","0","20",1384.78188416218518,180.84674351055946,651874.0151495,6866475.0841329
"4","4","21","0","0","21",1580.64626799061944,154.87069768195653,651876.4930944,6866279.2354243
"4","4","22","0","0","22",1766.30530514552629,155.86762334513278,652017.7402661,6866158.7426255
"4","4","23","0","0","23",1803.33803942523150,120.24104653656487,652016.9201468,6866121.7189734
"5","5","0","0","0","0",0.00000000000000,64.21891479237485,655287.6123239,6860047.5175823
"5","5","1","0","0","1",44.88457791877204,12.65345834680287,655297.7119598,6860091.2511242
"5","5","2","0","0","2",99.87633734762659,346.25909648739565,655309.4299183,6860144.9799159
"5","5","3","0","0","3",163.52017718767644,2.12385897709552,655268.7036374,6860193.8870564
"5","5","4","0","0","4",194.07100150890255,1.31872824624310,655289.9385890,6860215.8513388
"5","5","5","0","0","5",220.03959015560648,303.81864530378601,655272.7668466,6860235.3320693
"5","5","6","0","0","6",261.54560420022693,307.09690822012720,655233.5298352,6860248.8674355
"5","5","7","0","0","7",356.21337208223008,28.65210654542760,655179.4490431,6860326.5672051
"5","5","8","0","0","8",476.12042529264619,112.61093004968154,655299.2722347,6860322.0834374
"5","5","9","0","0","9",596.94078476252594,103.24825672276152,655387.5211570,6860239.5626100
"5","5","10","0","0","10",714.30518052572120,4.13341397949972,655500.0044326,6860273.0575962
"5","5","11","0","0","11",820.05160785041096,291.94037322052162,655404.0483110,6860317.4955261
"5","5","12","0","0","12",861.55708960085644,281.47435203211757,655364.8115591,6860331.0300123
"5","5","13","0","0","13",1041.33832590165684,263.58555629385125,655185.4503103,6860343.3115160
"5","5","14","0","0","14",1217.04179891579497,293.45476921192034,655017.1981787,6860292.6861205
"5","5","15","0","0","15",1283.80747509531534,320.10175145380117,654987.5698129,6860352.5176795
"5","5","16","0","0","16",1315.51041860424198,327.84067331836786,654962.1009733,6860371.3966317
"5","5","17","0","0","17",1426.63895009380803,359.52044218803343,654941.1506930,6860480.5324932
"5","5","18","0","0","18",1471.72988574252213,61.92618515589511,654948.9089383,6860524.9509816
"5","5","19","0","0","19",1578.81082862544213,59.98439568261918,655046.7740963,6860481.4913545
"5","5","20","0","0","20",1665.61959331315916,319.73809163548913,655055.8841009,6860567.8207785
"5","5","21","0","0","21",1881.83650964010008,225.41468798252845,654840.0595537,6860580.8407529
"5","5","22","0","0","22",2014.79247691844648,209.33699365861858,654846.1439259,6860448.0240761
"5","5","23","0","0","23",2060.67670787197949,278.59757502227006,654805.8979446,6860425.9872060
"5","5","24","0","0","24",2105.76862810674857,237.21006356094304,654774.5169166,6860458.3679465
"5","5","25","0","0","25",2232.94311319879171,134.08020550130837,654821.0813578,6860340.0247909
"5","5","26","0","0","26",2333.73886840550995,124.06418783066970,654916.0139830,6860306.1488269
"5","5","27","0","0","27",2415.52701909393500,175.01279100244426,654970.2193209,6860244.9027418
"5","5","28","0","0","28",2460.58333067707645,164.10491382952074,654946.6534972,6860206.5006174
"5","5","29","0","0","29",2517.69476182020844,131.65595316640574,654997.6868203,6860180.8624525
"5","5","30","0","0","30",2554.76292458386024,141.60926607245020,655018.0716939,6860149.9027105
"5","5","31","0","0","31",2621.38735353673246,130.59874235276661,655063.8648072,6860101.5105076
"5","5","32","0","0","32",2666.72068683552561,102.01788902891521,655101.1727815,6860075.7573299
"5","5","33","0","0","33",2734.17063727239019,85.36759825439542,655167.4758322,6860088.1428565
"5","5","34","0","0","34",2770.65374519116403,103.37517850886479,655203.9493143,6860087.3048397
"5","5","35","0","0","35",2863.29566350415598,64.21891479237485,655287.6123239,6860047.5175823
"6","6","0","0","0","0",0.00000000000000,98.76598341038118,649755.4896373,6863837.2457641
"6","6","1","0","0","1",79.15447569995831,73.46359211970513,649832.3806724,6863856.0393734
"6","6","2","0","0","2",167.96944512139493,77.28140657531230,649916.1848699,6863885.4494953
"6","6","3","0","0","3",219.28760166781657,76.73175288335796,649967.2125316,6863890.9021029
"6","6","4","0","0","4",312.66328770904511,56.87200185699355,650054.7107041,6863923.5071418
"6","6","5","0","0","5",388.16622395331751,37.46180693511589,650107.3309987,6863977.6532218
"6","6","6","0","0","6",506.97784363736889,55.02170628971500,650168.0649518,6864079.7687834
"6","6","7","0","0","7",596.92592450777261,34.83573919553610,650256.4493923,6864096.4675234
"6","6","8","0","0","8",784.31817359477122,333.91293703952437,650225.1028715,6864281.2193858
"6","6","9","0","0","9",969.16340190507640,0.50142434183055,650100.1173013,6864417.4044277
"6","6","10","0","0","10",1033.83846705975634,53.88673354529795,650144.6754786,6864464.2812118
"6","6","11","0","0","11",1134.84676398983265,29.93503218601220,650235.6351315,6864508.2017946
"6","6","12","0","0","12",1320.54356052642788,354.27699039020234,650221.5308518,6864693.3621833
"6","6","13","0","0","13",1418.36309610394301,334.38531620301296,650209.4571173,6864790.4337367
"6","6","14","0","0","14",1595.09121119011866,356.13447047183791,650086.3826372,6864917.2623573
"6","6","15","0","0","15",1723.74100810479695,12.68926238578814,650162.7408316,6865020.8007386
"6","6","16","0","0","16",1887.84049478926408,37.19848645740574,650131.3455040,6865181.8689693
"6","6","17","0","0","17",1984.80028317720462,86.45458318442618,650227.9965910,6865189.5999428
"6","6","18","0","0","18",2105.52786753185046,130.80807126612746,650348.6076491,6865194.9029885
"6","6","19","0","0","19",2236.65809488628975,147.69885111192499,650362.0101119,6865064.4594738
"6","6","20","0","0","20",2412.91502465157600,72.91478137097813,650512.6719202,6864972.9852982
"6","6","21","0","0","21",2506.57397838219504,28.96614396666710,650551.6091656,6865058.1668134
"6","6","22","0","0","22",2673.00735650704519,8.32094196424557,650643.1468047,6865197.1665615
"6","6","23","0","0","23",2723.06451581495276,336.66440080048130,650628.7415744,6865245.1061958
"6","6","24","0","0","24",2851.90518704955639,349.90650922221505,650564.4257159,6865356.7457449
"6","6","25","0","0","25",2919.73226569766484,356.70359155593098,650575.9231463,6865423.5912510
"6","6","26","0","0","26",2933.90634219882668,343.62775588048919,650571.9325619,6865437.1919745
"6","6","27","0","0","27",2947.03757841933293,331.47027252024009,650568.2267653,6865449.7894519
"6","6","28","0","0","28",3116.73455621066478,2.53916186687881,650457.6413774,6865578.5059476
"6","6","29","0","0","29",3193.03120916240050,34.53998765383722,650512.2886287,6865631.7493244
"6","6","30","0","0","30",3324.67492606281121,28.46600316310324,650564.4324685,6865752.6256586
"6","6","31","0","0","31",3408.44172847499158,59.14093649550360,650610.7852921,6865822.3988120
"6","6","32","0","0","32",3545.89910262953799,5.18211153365962,650747.6515214,6865835.1332138
"6","6","33","0","0","33",3842.52604569026016,330.63649049970257,650462.0630320,6865915.3002774
"6","6","34","0","0","34",3954.24764347922201,339.81859028910344,650492.0942409,6866022.9099512
"6","6","35","0","0","35",4110.77046347512442,297.03514859084470,650362.3983062,6866110.5361899
"6","6","36","0","0","36",4259.75765938079894,337.44007519929590,650222.4194758,6866161.5568875
"6","6","37","0","0","37",4348.98902547908892,339.93443513691915,650259.9239788,6866242.5238496
"6","6","38","0","0","38",4470.35677659831526,291.49202765566963,650149.9408236,6866293.8447672
"6","6","39","0","0","39",4602.18445027354937,332.88529548711642,650024.5433114,6866334.5141596
"6","6","40","0","0","40",4708.40720168403459,310.70450257816890,650057.0177213,6866435.6511242
"6","6","41","0","0","41",4901.42603038230027,233.90709287312839,649884.1172170,6866349.8508688
"6","6","42","0","0","42",4955.11478925717438,225.48955456366696,649846.6828133,6866311.3651799
"6","6","43","0","0","43",5022.68480912235827,254.62404575329555,649797.4486371,6866265.0866375
"6","6","44","0","0","44",5037.15065325603700,267.77593080916751,649783.3243616,6866268.2116153
"6","6","45","0","0","45",5072.80687403492448,230.42948517572080,649749.2123105,6866257.8321138
"6","6","46","0","0","46",5156.13697056685305,249.44643189952890,649710.3704580,6866184.1081999
"6","6","47","0","0","47",5234.47293628559964,238.07171269909213,649637.2916199,6866212.3217948
"6","6","48","0","0","48",5296.60515200183363,166.59846089865707,649631.8404529,6866150.4291700
"6","6","49","0","0","49",5500.59307178407198,136.77054011846514,649739.4431644,6865977.1296377
"6","6","50","0","0","50",5666.84527131128107,139.35516267938652,649874.9978089,6865880.8761588
"6","6","51","0","0","51",5784.57877602043664,168.58811905529276,649927.8373913,6865775.6660991
"6","6","52","0","0","52",5895.07609750886695,222.41203649961778,649920.4308189,6865665.4172862
"6","6","53","0","0","53",5966.37876450456861,200.18611683497429,649850.0097697,6865654.2393549
"6","6","54","0","0","54",6062.30128167360272,128.76508756432250,649912.4444166,6865581.4173516
"6","6","55","0","0","55",6082.91296672578483,119.48148657165098,649930.6199881,6865571.6967467
"6","6","56","0","0","56",6214.59667176846779,148.27347146750435,650043.7023510,6865504.2209927
"6","6","57","0","0","57",6232.22708237019833,176.77935037403944,650045.0173223,6865486.6396894
"6","6","58","0","0","58",6309.70431653023206,210.75802974338123,650047.9427212,6865409.2177038
"6","6","59","0","0","59",6393.02155489234792,244.47511692653993,649973.2628652,6865372.2761104
"6","6","60","0","0","60",6509.91327558610374,247.35167701613778,649867.0911354,6865323.3758225
"6","6","61","0","0","61",6628.10270162577672,220.26169880405669,649756.4348073,6865281.8557374
"6","6","62","0","0","62",6764.53241295376847,215.65503490315649,649730.1917107,6865147.9738267
"6","6","63","0","0","63",6856.49945132275752,213.19044325438338,649650.3701418,6865102.2961157
"6","6","64","0","0","64",6967.23682312373057,221.53832412596955,649638.4852536,6864992.1983639
"6","6","65","0","0","65",7060.03664045344067,298.47453500294694,649548.0947707,6864971.1896352
"6","6","66","0","0","66",7114.98971606593386,296.65703536612273,649529.3299599,6865022.8396342
"6","6","67","0","0","67",7184.85731700304859,224.78174023973881,649462.4160325,6865002.7396843
"6","6","68","0","0","68",7197.79938292266343,184.14627773562484,649458.7873183,6864990.3167417
"6","6","69","0","0","69",7346.31908405113609,156.17969365079264,649479.4326543,6864843.2389673
